30.55;10;-3;20.71;21.51;
30.55;10;-3;20.82;21.40;
30.55;10;-3;20.94;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.51;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.40;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.94;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.71;21.51;
30.51;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.94;21.51;
30.63;10;-3;20.94;21.51;
30.51;10;-3;20.82;21.51;
30.51;10;-3;20.94;21.51;
30.51;10;-3;20.82;21.51;
30.51;10;-3;20.82;21.51;
30.55;10;-3;20.94;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.40;
30.51;10;-3;20.82;21.40;
30.55;10;-3;20.71;21.51;
30.51;10;-3;20.82;21.51;
30.51;10;-3;20.82;21.51;
30.51;10;-3;20.82;21.51;
30.51;10;-3;20.82;21.51;
30.51;10;-3;20.82;21.51;
30.51;10;-3;20.82;21.51;
30.51;10;-3;20.82;21.63;
30.51;10;-3;20.82;21.40;
30.47;10;-3;20.82;21.51;
30.51;10;-3;20.94;21.51;
30.47;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.94;21.51;
30.51;10;-3;20.82;21.51;
30.51;10;-3;20.82;21.40;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.63;10;-3;20.94;21.51;
30.55;10;-3;20.82;21.51;
30.63;10;-3;20.94;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-3;20.82;21.51;
30.63;10;-4;20.82;21.51;
30.55;10;-3;20.71;21.51;
30.55;10;-3;20.82;21.51;
30.55;10;-3;20.82;21.51;
30.51;10;-3;20.82;21.40;
30.51;10;-4;20.94;21.40;
30.51;10;-4;20.94;21.51;
30.51;10;-3;20.82;21.51;
30.47;10;-3;20.82;21.40;
30.38;10;-4;20.94;21.51;
30.47;10;-3;20.82;21.51;
30.47;10;-3;20.82;21.51;
30.47;10;-3;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.47;10;-3;20.82;21.51;
30.47;10;-4;20.71;21.51;
30.47;10;-3;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.51;10;-3;20.82;21.40;
30.51;10;-4;20.82;21.51;
30.51;10;-3;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.51;10;-3;20.82;21.51;
30.47;10;-3;20.82;21.51;
30.51;10;-4;20.82;21.51;
30.47;10;-3;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.38;10;-4;20.71;21.51;
30.38;10;-4;20.94;21.51;
30.38;10;-4;20.94;21.40;
30.47;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.38;10;-4;20.71;21.51;
30.38;10;-4;20.82;21.40;
30.47;10;-4;20.94;21.51;
30.47;10;-3;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.38;10;-4;20.71;21.40;
30.47;10;-4;20.82;21.40;
30.47;10;-3;20.82;21.51;
30.38;10;-4;20.71;21.51;
30.34;10;-4;20.82;21.40;
30.47;10;-4;20.82;21.51;
30.47;10;-4;20.71;21.51;
30.38;10;-4;20.71;21.40;
30.38;10;-4;20.71;21.51;
30.38;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.38;10;-4;20.71;21.51;
30.47;10;-4;20.71;21.51;
30.38;10;-4;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.47;10;-3;20.82;21.51;
30.38;10;-4;20.71;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.38;10;-4;20.71;21.51;
30.34;10;-4;20.82;21.40;
30.38;10;-4;20.71;21.51;
30.38;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.40;
30.38;10;-4;20.82;21.51;
30.38;10;-4;20.71;21.51;
30.47;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.38;10;-4;20.71;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.38;10;-4;20.71;21.51;
30.38;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.71;21.51;
30.38;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.38;10;-4;20.71;21.51;
30.34;10;-4;20.71;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.71;21.51;
30.34;10;-4;20.71;21.51;
30.34;10;-4;20.94;21.51;
30.38;10;-4;20.82;21.51;
30.34;10;-4;20.71;21.51;
30.34;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.34;10;-4;20.94;21.51;
30.38;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.34;10;-4;20.71;21.40;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.71;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.87;10;-3;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.26;10;-4;20.71;21.51;
30.26;10;-4;20.82;21.51;
30.26;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.34;10;-4;20.71;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.71;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.63;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.63;
30.34;10;-4;20.82;21.63;
30.34;10;-4;20.71;21.63;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.38;10;-4;20.71;21.63;
30.38;10;-4;20.82;21.63;
30.47;10;-4;20.82;21.63;
30.38;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.51;
30.47;10;-4;20.71;21.63;
30.38;10;-4;20.82;21.51;
30.47;10;-4;20.94;21.51;
30.38;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.38;10;-3;20.82;21.51;
30.38;10;-4;20.82;21.63;
30.38;10;-4;20.94;21.51;
30.38;10;-4;20.71;21.51;
30.47;10;-4;20.82;21.63;
30.34;10;-4;20.82;21.51;
30.38;10;-4;20.82;21.63;
30.34;10;-4;20.94;21.51;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.63;
30.34;10;-4;20.82;21.51;
30.34;10;-4;20.82;21.63;
30.38;10;-4;20.82;21.51;
30.38;10;-3;20.82;21.51;
30.38;10;-4;20.94;21.63;
30.38;10;-4;20.94;21.51;
30.47;10;-3;20.94;21.63;
30.47;10;-3;20.82;21.63;
30.38;10;-3;20.82;21.63;
30.47;10;-3;20.94;21.63;
30.47;10;-3;20.82;21.63;
30.38;10;-4;20.94;21.51;
30.51;10;-3;20.71;21.51;
30.51;10;-3;20.94;21.51;
30.47;10;-4;20.82;21.51;
30.47;10;-4;20.82;21.51;
30.47;10;-3;20.82;21.51;
30.38;10;-3;20.82;21.63;
30.34;10;-3;20.94;21.63;
30.38;10;-3;20.82;21.63;
30.38;10;-3;20.82;21.51;
30.38;10;-4;20.94;21.63;
30.47;10;-3;20.94;21.63;
30.47;10;-3;20.82;21.51;
30.51;10;-3;20.94;21.51;
30.47;10;-3;20.94;21.51;
30.51;10;-3;20.82;21.51;
30.51;10;-3;20.94;21.51;
30.47;10;-3;20.94;21.51;
30.47;10;-3;20.94;21.63;
30.47;10;-3;20.82;21.63;
30.47;10;-3;20.82;21.63;
30.47;10;-3;20.82;21.63;
30.38;10;-3;20.82;21.63;
30.47;10;-3;20.82;21.63;
30.51;10;-3;20.94;21.63;
30.47;10;-3;20.82;21.63;
30.51;10;-3;20.94;21.63;
30.55;10;-3;20.94;21.63;
30.51;10;-3;21.05;21.63;
30.55;10;-3;20.94;21.63;
30.67;10;-3;20.82;21.63;
30.75;10;-3;20.94;21.74;
30.79;10;-3;20.94;21.74;
30.79;10;-3;20.94;21.63;
30.79;10;-3;21.05;21.74;
30.26;10;-3;20.94;21.74;
30.26;10;-3;20.94;21.74;
30.26;10;-3;20.94;21.74;
30.83;10;-3;21.05;21.74;
30.83;10;-3;21.05;21.85;
30.83;10;-3;21.05;21.85;
30.26;10;-3;21.05;21.85;
30.83;10;-3;21.05;21.85;
30.26;10;-3;20.94;21.85;
30.30;10;-3;21.05;21.85;
30.30;10;-3;21.05;21.97;
30.30;10;-3;21.17;21.97;
30.26;10;-3;21.05;21.85;
30.43;10;-3;21.05;21.85;
30.43;10;-3;21.17;21.97;
30.43;10;-3;21.17;21.97;
30.38;10;-3;21.05;21.97;
30.30;10;-3;21.17;21.97;
30.26;10;-3;21.17;21.97;
30.83;10;-3;21.17;21.97;
30.79;10;-3;21.17;21.97;
30.75;10;-3;21.17;21.97;
30.79;10;-3;21.17;22.08;
30.75;10;-3;21.05;22.08;
30.79;11;-3;21.17;22.08;
30.83;10;-3;21.17;22.08;
30.83;11;-2;21.17;22.08;
30.26;10;-3;21.17;21.97;
30.30;10;-3;21.28;21.97;
30.38;10;-3;21.17;21.97;
30.38;10;-3;21.17;22.08;
30.38;10;-3;21.05;22.08;
30.30;10;-3;21.28;21.97;
30.47;10;-3;21.17;21.97;
30.47;10;-3;21.28;22.08;
30.43;10;-3;21.28;22.08;
30.38;10;-3;21.17;22.08;
30.43;10;-3;21.28;21.97;
30.43;10;-3;21.17;21.97;
30.43;10;-3;21.17;22.08;
30.47;10;-3;21.17;21.97;
30.43;10;-3;21.17;22.08;
30.43;10;-3;21.28;21.97;
30.43;10;-3;21.28;21.97;
30.55;10;-3;21.28;21.97;
30.47;10;-3;21.28;22.08;
30.47;10;-3;21.17;22.08;
30.43;10;-3;21.17;22.08;
30.47;10;-3;21.28;22.08;
30.43;10;-3;21.28;22.08;
30.38;11;-3;21.28;22.08;
30.38;10;-3;21.17;22.08;
30.38;10;-3;21.28;22.20;
30.38;10;-3;21.28;22.08;
30.43;10;-3;21.17;22.08;
30.38;10;-3;21.40;22.08;
30.43;11;-3;21.40;22.08;
30.38;11;-3;21.40;22.20;
30.47;11;-3;21.40;22.20;
30.43;10;-3;21.40;22.08;
30.43;11;-3;21.28;22.08;
30.47;11;-3;21.28;22.20;
30.55;10;-3;21.40;22.08;
30.47;10;-3;21.40;22.08;
30.59;11;-3;21.40;22.08;
30.59;11;-3;21.40;22.08;
30.71;10;-3;21.28;22.20;
30.75;11;-3;21.40;22.20;
30.83;10;-3;21.40;22.20;
30.83;10;-3;21.40;22.20;
30.91;10;-3;21.40;22.08;
30.99;10;-3;21.40;22.20;
31.11;10;-2;21.51;22.20;
31.15;10;-3;21.40;22.20;
31.11;10;-2;21.28;22.08;
31.15;10;-3;21.51;22.20;
31.15;10;-2;21.28;22.20;
31.15;10;-2;21.28;22.20;
31.11;11;-2;21.40;22.20;
31.11;10;-3;21.40;22.08;
31.11;10;-2;21.28;22.08;
31.15;10;-3;21.51;22.20;
31.15;10;-2;21.40;22.20;
31.19;11;-2;21.40;22.08;
31.19;10;-2;21.40;22.20;
31.15;10;-2;21.40;22.20;
31.11;10;-2;21.51;22.08;
31.15;10;-2;21.40;22.20;
31.03;11;-2;21.40;22.20;
31.15;10;-2;21.40;22.08;
31.11;10;-3;21.40;22.20;
31.15;10;-2;21.40;22.20;
31.19;10;-3;21.28;22.20;
31.19;10;-3;21.40;22.08;
31.19;10;-2;21.28;22.20;
31.19;10;-2;21.40;22.20;
31.27;10;-2;21.28;22.20;
31.19;11;-2;21.40;22.20;
31.27;10;-2;21.40;22.20;
31.19;10;-2;21.28;22.08;
31.27;10;-2;21.28;22.20;
31.27;10;-2;21.40;22.08;
31.31;10;-2;21.40;22.08;
31.31;10;-3;21.40;22.20;
31.39;10;-2;21.40;22.20;
31.43;10;-2;21.40;22.20;
31.43;10;-2;21.40;22.20;
31.47;10;-2;21.40;22.20;
31.47;10;-2;21.40;22.20;
31.47;10;-2;21.28;22.20;
31.47;10;-2;21.40;22.08;
31.39;10;-2;21.40;22.20;
31.31;10;-2;21.40;22.08;
31.43;10;-2;21.40;22.08;
31.43;10;-2;21.40;22.08;
31.47;10;-3;21.28;22.20;
31.39;10;-2;21.40;22.08;
31.39;10;-2;21.28;22.20;
31.39;10;-2;21.40;22.20;
31.39;10;-2;21.40;22.20;
31.39;10;-3;21.51;22.20;
31.39;10;-2;21.28;22.20;
31.43;10;-2;21.40;22.20;
31.43;10;-3;21.40;22.20;
31.39;10;-2;21.40;22.20;
31.39;10;-2;21.40;22.20;
31.39;10;-2;21.51;22.20;
31.47;10;-3;21.51;22.20;
31.47;10;-2;21.40;22.20;
31.43;10;-3;21.51;22.08;
31.43;10;-2;21.40;22.08;
31.43;10;-2;21.40;22.20;
31.39;10;-2;21.40;22.20;
31.31;10;-2;21.28;22.20;
31.27;10;-2;21.28;22.20;
31.27;10;-2;21.40;22.20;
31.31;10;-3;21.40;22.20;
